title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Yakkasaroy arenda kvartira kiralik daire yakkasaray,https://www.olx.uz/d/obyavlenie/yakkasaroy-arenda-kvartira-kiralik-daire-yakkasaray-ID4cDQn.html,800 у.е. Договорная,800.0,у.е,,,,,4cDQn,23,chilonzor
Chilonzor arenda kvartira Novza metro,https://www.olx.uz/d/obyavlenie/chilonzor-arenda-kvartira-novza-metro-ID4f6Vj.html,250 у.е.,250.0,у.е,,,,,4f6Vj,23,chilonzor
CHILANZAR 18 Kv 2 XONA 2 etajda Xamma SHaroitlari Bor Xonalar Aloxida,https://www.olx.uz/d/obyavlenie/chilanzar-18-kv-2-xona-2-etajda-xamma-sharoitlari-bor-xonalar-aloxida-ID4arqv.html,500 у.е.,500.0,у.е,,,,,4arqv,23,chilonzor
Аренда Чиланзар метро Студентам,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-metro-studentam-ID4dUZ5.html,450 у.е.,450.0,у.е,,,,,4dUZ5,23,chilonzor
CHILANZAR 26 Kv 1 XoNa 2 XoNa qiLgan Xamma SHaroitla Bor Tozza Uy Sroc,https://www.olx.uz/d/obyavlenie/chilanzar-26-kv-1-xona-2-xona-qilgan-xamma-sharoitla-bor-tozza-uy-sroc-ID3AOhE.html,350 у.е.,350.0,у.е,,,,,3AOhE,23,chilonzor
Чилонзор 19 айген чороха ойлага берилади,https://www.olx.uz/d/obyavlenie/chilonzor-19-aygen-choroha-oylaga-beriladi-ID4f7iN.html,350 у.е.,350.0,у.е,,,,,4f7iN,23,chilonzor
Arenda kvartira chilonzor 19,https://www.olx.uz/d/obyavlenie/arenda-kvartira-chilonzor-19-ID4eORG.html,700 у.е.,700.0,у.е,,,,,4eORG,23,chilonzor
Oilaga kvartira uziq mudatga,https://www.olx.uz/d/obyavlenie/oilaga-kvartira-uziq-mudatga-ID4dppH.html,500 у.е. Договорная,500.0,у.е,,,,,4dppH,23,chilonzor
Сдаётся  2 комнатна квартира ориентир метро Чиланзар 545*,https://www.olx.uz/d/obyavlenie/sdaetsya-2-komnatna-kvartira-orientir-metro-chilanzar-545-ID4f7e2.html,500 у.е.,500.0,у.е,,,,,4f7e2,23,chilonzor
ЛУББОЙИГа ЧИЛАНЗАР 23 Кв 3 ХОНА 2*6 Балкон Уртача Ремонт Хоналар Алохи,https://www.olx.uz/d/obyavlenie/lubboyiga-chilanzar-23-kv-3-hona-26-balkon-urtacha-remont-honalar-alohi-ID491HG.html,500 у.е.,500.0,у.е,,,,,491HG,23,chilonzor
Сдаётся срочно 2 комнатная квартира ориентир Новза 545*,https://www.olx.uz/d/obyavlenie/sdaetsya-srochno-2-komnatnaya-kvartira-orientir-novza-545-ID4f7fi.html,450 у.е.,450.0,у.е,,,,,4f7fi,23,chilonzor
Аренда Метро Чиланзар 2/3/4 маклерский 50%,https://www.olx.uz/d/obyavlenie/arenda-metro-chilanzar-2-3-4-maklerskiy-50-ID4ej77.html,500 у.е.,500.0,у.е,,,,,4ej77,23,chilonzor
Аренда чиланзар 5.  Одна комнатная,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-5-odna-komnatnaya-ID4eIHp.html,350 у.е.,350.0,у.е,,,,,4eIHp,23,chilonzor
Аренда квартиры Чиланзар 5,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-chilanzar-5-ID4eIHg.html,400 у.е.,400.0,у.е,,,,,4eIHg,23,chilonzor
Аренда 2 ком квартира ближе к метро,https://www.olx.uz/d/obyavlenie/arenda-2-kom-kvartira-blizhe-k-metro-ID4ejui.html,500 у.е.,500.0,у.е,,,,,4ejui,23,chilonzor
Сдаётся квартира на Чиланзарском районе новостройка‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-chilanzarskom-rayone-novostroyka-ID3FIKv.html,750 у.е.,750.0,у.е,,,,,3FIKv,23,chilonzor
Сдаётся квартира на Чиланзар 9кв.‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-chilanzar-9kv-ID3LjeX.html,700 у.е.,700.0,у.е,,,,,3LjeX,23,chilonzor
Chilonzor 17 kv 2 xonali ijaraga 380 y.e,https://www.olx.uz/d/obyavlenie/chilonzor-17-kv-2-xonali-ijaraga-380-y-e-ID4f75w.html,380 у.е.,380.0,у.е,,,,,4f75w,23,chilonzor
Сдается квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID3aJtw.html,650 у.е.,650.0,у.е,,,,,3aJtw,23,chilonzor
Сдаётся Новостройка Чиланзар 1 квартал 1в2/7/7,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-chilanzar-1-kvartal-1v2-7-7-ID4ebYu.html,500 у.е.,500.0,у.е,,,,,4ebYu,23,chilonzor
Сдается двух комнатная квартира Чиланзар 7,https://www.olx.uz/d/obyavlenie/sdaetsya-dvuh-komnatnaya-kvartira-chilanzar-7-ID4eIEu.html,499 у.е.,499.0,у.е,,,,,4eIEu,23,chilonzor
Сдаётся квартира на ЖК Фарход‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-farhod-ID3OWQ9.html,800 у.е.,800.0,у.е,,,,,3OWQ9,23,chilonzor
"ЖК Breghaus, 65 м²! Сдаётся светлая 2-комнатная с ремонтом",https://www.olx.uz/d/obyavlenie/zhk-breghaus-65-m-sdaetsya-svetlaya-2-komnatnaya-s-remontom-ID4f77J.html,550 у.е.,550.0,у.е,,,,,4f77J,23,chilonzor
"Сдается 2х ком квартира в Чиланзарском районе, метро Чиланзар 308*",https://www.olx.uz/d/obyavlenie/sdaetsya-2h-kom-kvartira-v-chilanzarskom-rayone-metro-chilanzar-308-ID4f0Xf.html,650 у.е. Договорная,650.0,у.е,,,,,4f0Xf,23,chilonzor
Сдается в аренду 1 комнатная квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-1-komnatnaya-kvartira-ID4f760.html,400 у.е.,400.0,у.е,,,,,4f760,23,chilonzor
Сдается 2 ком Чиланзар 13 квартал. Фархадский базар,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-chilanzar-13-kvartal-farhadskiy-bazar-ID4f75K.html,550 у.е.,550.0,у.е,,,,,4f75K,23,chilonzor
Чистая и светлая 2 комн-квартира в аренду!,https://www.olx.uz/d/obyavlenie/chistaya-i-svetlaya-2-komn-kvartira-v-arendu-ID4f73I.html,550 у.е.,550.0,у.е,,,,,4f73I,23,chilonzor
Аренда Чиланзар 3 квартал 2/1/4,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-3-kvartal-2-1-4-ID4dUGt.html,400 у.е.,400.0,у.е,,,,,4dUGt,23,chilonzor
Аренда квартира члонзор арнасой,https://www.olx.uz/d/obyavlenie/arenda-kvartira-chlonzor-arnasoy-ID3XNxU.html,1 500 000 сум Договорная,1500000.0,сум,,,,,3XNxU,23,chilonzor
Аренда кварииры Чиланзар 10,https://www.olx.uz/d/obyavlenie/arenda-kvariiry-chilanzar-10-ID4eIrq.html,500 у.е.,500.0,у.е,,,,,4eIrq,23,chilonzor
Арендага квартира ойлага болларга қизларга Чилонзор Новза метиро,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-oylaga-bollarga-izlarga-chilonzor-novza-metiro-ID4ejcm.html,350 у.е.,350.0,у.е,,,,,4ejcm,23,chilonzor
Аренда Чиланзар-7 ( оптовый ) 1/4/5 Цена: 400$,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-7-optovyy-1-4-5-tsena-400-ID4eIqX.html,400 у.е.,400.0,у.е,,,,,4eIqX,23,chilonzor
Чилонзор 19-квартал оилага ёки кизларга квартира без маклер метро якин,https://www.olx.uz/d/obyavlenie/chilonzor-19-kvartal-oilaga-eki-kizlarga-kvartira-bez-makler-metro-yakin-ID4czXo.html,900 000 сум,900000.0,сум,,,,,4czXo,23,chilonzor
Сдаётся квартира рядом Метро Мирзо Улугбекский 2/1/4 Чиланзар-8 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ryadom-metro-mirzo-ulugbekskiy-2-1-4-chilanzar-8-kv-ID3ZAfu.html,400 у.е.,400.0,у.е,,,,,3ZAfu,23,chilonzor
Сдаётся квартира ор-р Мега планета 3-ком ро-н Юнусабад 11-кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-mega-planeta-3-kom-ro-n-yunusabad-11-kv-ID3ZAhK.html,500 у.е.,500.0,у.е,,,,,3ZAhK,23,chilonzor
Сдается в аренду квартира Чиланзар 5 олнокомнатная,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-kvartira-chilanzar-5-olnokomnatnaya-ID4eInY.html,400 у.е.,400.0,у.е,,,,,4eInY,23,chilonzor
Сдаётся квартира Спорт товары 2/3/4 ро-н Чиланзар-7 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-sport-tovary-2-3-4-ro-n-chilanzar-7-kv-ID3ZYca.html,400 у.е.,400.0,у.е,,,,,3ZYca,23,chilonzor
Сдаётся Шикарное квартира 2/2/4 Шухрат круг Чиланзар 16 квартал,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnoe-kvartira-2-2-4-shuhrat-krug-chilanzar-16-kvartal-ID3ZY8K.html,500 у.е.,500.0,у.е,,,,,3ZY8K,23,chilonzor
Сдаётся Шикарное квартира 2/2/4 Чиланзар 14 квартал ор-р Афруз,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnoe-kvartira-2-2-4-chilanzar-14-kvartal-or-r-afruz-ID3ZXwq.html,450 у.е.,450.0,у.е,,,,,3ZXwq,23,chilonzor
Сдаётся Шикарное 2/2/4 кв Чиланзар 6 квартал Метро Мирзо Улугбекский,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnoe-2-2-4-kv-chilanzar-6-kvartal-metro-mirzo-ulugbekskiy-ID3ZXqS.html,500 у.е.,500.0,у.е,,,,,3ZXqS,23,chilonzor
Сдаётся Шикарное квартира  Чиланзар 5 квартал ор-р Номдор,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnoe-kvartira-chilanzar-5-kvartal-or-r-nomdor-ID3ZXt0.html,450 у.е.,450.0,у.е,,,,,3ZXt0,23,chilonzor
Ijaraga uy qizlar uchun,https://www.olx.uz/d/obyavlenie/ijaraga-uy-qizlar-uchun-ID3gul1.html,150 у.е.,150.0,у.е,,,,,3gul1,23,chilonzor
"Сдается своя кв 2/8/9 на метро Хамза/Новза, сторона мечети.",https://www.olx.uz/d/obyavlenie/sdaetsya-svoya-kv-2-8-9-na-metro-hamza-novza-storona-mecheti-ID3J0Jf.html,450 у.е.,450.0,у.е,,,,,3J0Jf,23,chilonzor
Сдаётся Шикарное квартира Фархадский 3-коматная Чиланзар-12 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnoe-kvartira-farhadskiy-3-komatnaya-chilanzar-12-kv-ID3ZVXi.html,500 у.е.,500.0,у.е,,,,,3ZVXi,23,chilonzor
Сдаётся квартира ор-р Школа 173 Метро Новза 2/1/4 ро-н Чиланзар-5,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-shkola-173-metro-novza-2-1-4-ro-n-chilanzar-5-ID3ZYa7.html,500 у.е.,500.0,у.е,,,,,3ZYa7,23,chilonzor
Сдаётся Шикарное 2/1/4 квартира Фархадский Чиланзар 10 квартал,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnoe-2-1-4-kvartira-farhadskiy-chilanzar-10-kvartal-ID40QZN.html,500 у.е.,500.0,у.е,,,,,40QZN,23,chilonzor
Сдаётся Шикарное 2/2/4 квартира Метро Чиланзар Чиланзар 17-кв,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnoe-2-2-4-kvartira-metro-chilanzar-chilanzar-17-kv-ID40R1J.html,500 у.е.,500.0,у.е,,,,,40R1J,23,chilonzor
Сдаётся Шикарное квартира 3-ком Чиланзар Ц квартал ор-р Номдор,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnoe-kvartira-3-kom-chilanzar-ts-kvartal-or-r-nomdor-ID40RiP.html,550 у.е.,550.0,у.е,,,,,40RiP,23,chilonzor
Сдаётся квартира Метро Мирзо-Улугбек 3-комната ро-н Чиланзар-8 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-metro-mirzo-ulugbek-3-komnata-ro-n-chilanzar-8-kv-ID4dr0A.html,550 у.е.,550.0,у.е,,,,,4dr0A,23,chilonzor
Аренда. Чилонзор район 9-кв 3/4/4 кирпич 2*6.Пустой. Оилага загс шарт.,https://www.olx.uz/d/obyavlenie/arenda-chilonzor-rayon-9-kv-3-4-4-kirpich-26-pustoy-oilaga-zags-shart-ID4f6Tg.html,400 у.е.,400.0,у.е,,,,,4f6Tg,23,chilonzor
Аренда: Чиланзар 6 квартал 2/4/4 Метро Улугбек,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-6-kvartal-2-4-4-metro-ulugbek-ID4dUrC.html,350 у.е.,350.0,у.е,,,,,4dUrC,23,chilonzor
Chilonzor arenda kvartira,https://www.olx.uz/d/obyavlenie/chilonzor-arenda-kvartira-ID4f6RI.html,400 у.е.,400.0,у.е,,,,,4f6RI,23,chilonzor
Bo'zsuvda Hovli uy ijaraga beriladi,https://www.olx.uz/d/obyavlenie/bozsuvda-hovli-uy-ijaraga-beriladi-ID49OIS.html,2 400 000 сум,2400000.0,сум,,,,,49OIS,23,chilonzor
Сдается 1 ком Чиланзар Тарговый центр. 3 квартал,https://www.olx.uz/d/obyavlenie/sdaetsya-1-kom-chilanzar-targovyy-tsentr-3-kvartal-ID4f6Qs.html,400 у.е.,400.0,у.е,,,,,4f6Qs,23,chilonzor
Сдаётся 3комнатная квартира на втором этаже Чиланзар 19 квартал,https://www.olx.uz/d/obyavlenie/sdaetsya-3komnatnaya-kvartira-na-vtorom-etazhe-chilanzar-19-kvartal-ID3ELps.html,600 у.е. Договорная,600.0,у.е,,,,,3ELps,23,chilonzor
Bolarga kvartira bor,https://www.olx.uz/d/obyavlenie/bolarga-kvartira-bor-ID3XNh2.html,900 000 сум,900000.0,сум,,,,,3XNh2,23,chilonzor
Аренда квартира Фархадский рынок,https://www.olx.uz/d/obyavlenie/arenda-kvartira-farhadskiy-rynok-ID4doS8.html,600 у.е.,600.0,у.е,,,,,4doS8,23,chilonzor
Bez makler kvartira ijaraga beriladi,https://www.olx.uz/d/obyavlenie/bez-makler-kvartira-ijaraga-beriladi-ID4f6JF.html,300 у.е.,300.0,у.е,,,,,4f6JF,23,chilonzor
Чилонзор 8 квартал 3*4/4/4 оила загс автобус йуналишлари бор,https://www.olx.uz/d/obyavlenie/chilonzor-8-kvartal-34-4-4-oila-zags-avtobus-yunalishlari-bor-ID4dUje.html,600 у.е.,600.0,у.е,,,,,4dUje,23,chilonzor
Сдается 3 комнатная,https://www.olx.uz/d/obyavlenie/sdaetsya-3-komnatnaya-ID4f6JL.html,500 у.е.,500.0,у.е,,,,,4f6JL,23,chilonzor
chilonzor 7kv dan 2 xonaliy uy arendaga beriladi,https://www.olx.uz/d/obyavlenie/chilonzor-7kv-dan-2-xonaliy-uy-arendaga-beriladi-ID4f6BL.html,450 у.е. Договорная,450.0,у.е,,,,,4f6BL,23,chilonzor
chilonzor 10kv dan 2 xonali uy arendaga beriladi,https://www.olx.uz/d/obyavlenie/chilonzor-10kv-dan-2-xonali-uy-arendaga-beriladi-ID4f6BH.html,400 у.е. Договорная,400.0,у.е,,,,,4f6BH,23,chilonzor
Аренда студентам ‼️Чиланзар 4 ориентир Бунедкор,https://www.olx.uz/d/obyavlenie/arenda-studentam-chilanzar-4-orientir-bunedkor-ID4f6HU.html,200 у.е.,200.0,у.е,,,,,4f6HU,23,chilonzor
Novza metro yaqinida arenda kvartira beriladi,https://www.olx.uz/d/obyavlenie/novza-metro-yaqinida-arenda-kvartira-beriladi-ID4f6qD.html,250 у.е. Договорная,250.0,у.е,,,,,4f6qD,23,chilonzor
Сдается 1 ком Чиланзар метро 16 квартал Напротив Сингапура,https://www.olx.uz/d/obyavlenie/sdaetsya-1-kom-chilanzar-metro-16-kvartal-naprotiv-singapura-ID4f6DO.html,500 у.е.,500.0,у.е,,,,,4f6DO,23,chilonzor
O'g'il bollarga sheriklikka kvartira,https://www.olx.uz/d/obyavlenie/ogil-bollarga-sheriklikka-kvartira-ID3TdGZ.html,750 000 сум,750000.0,сум,,,,,3TdGZ,23,chilonzor
Чилонзорда 2/3килинган уй арендага бериляпти,https://www.olx.uz/d/obyavlenie/chilonzorda-2-3kilingan-uy-arendaga-berilyapti-ID4eiLs.html,650 у.е. Договорная,650.0,у.е,,,,,4eiLs,23,chilonzor
Арендага уй берилади янги новостройка,https://www.olx.uz/d/obyavlenie/arendaga-uy-beriladi-yangi-novostroyka-ID4eiLl.html,700 у.е. Договорная,700.0,у.е,,,,,4eiLl,23,chilonzor
yakkasaroydan uy arendaga beriladi,https://www.olx.uz/d/obyavlenie/yakkasaroydan-uy-arendaga-beriladi-ID4f6Cf.html,600 у.е. Договорная,600.0,у.е,,,,,4f6Cf,23,chilonzor
yunsabad 13 kv arendaga uy beriladi,https://www.olx.uz/d/obyavlenie/yunsabad-13-kv-arendaga-uy-beriladi-ID4f6BV.html,700 у.е. Договорная,700.0,у.е,,,,,4f6BV,23,chilonzor
Sheriklikka qizlar olinadi,https://www.olx.uz/d/obyavlenie/sheriklikka-qizlar-olinadi-ID46aaq.html,65 у.е.,65.0,у.е,,,,,46aaq,23,chilonzor
Комната для девушек в новостройке,https://www.olx.uz/d/obyavlenie/komnata-dlya-devushek-v-novostroyke-ID49j4n.html,5 000 000 сум,5000000.0,сум,,,,,49j4n,23,chilonzor
Arenda Kvartira BEZ MAKLER * Маклерсиз Ijara Uylar [KV_964],https://www.olx.uz/d/obyavlenie/arenda-kvartira-bez-makler-maklersiz-ijara-uylar-kv-964-ID4eEgB.html,330 у.е. Договорная,330.0,у.е,,,,,4eEgB,23,chilonzor
Сдается комната с хозяйкой,https://www.olx.uz/d/obyavlenie/sdaetsya-komnata-s-hozyaykoy-ID4f6wI.html,1 500 000 сум,1500000.0,сум,,,,,4f6wI,23,chilonzor
Bezmakler kvartira student bollarga,https://www.olx.uz/d/obyavlenie/bezmakler-kvartira-student-bollarga-ID48oji.html,1 000 000 сум Договорная,1000000.0,сум,,,,,48oji,23,chilonzor
Arenda uzoq muddatga 2 xona yangi remont,https://www.olx.uz/d/obyavlenie/arenda-uzoq-muddatga-2-xona-yangi-remont-ID4f6o0.html,450 у.е.,450.0,у.е,,,,,4f6o0,23,chilonzor
Kvartira 22 kvartal konechka chlilonzor,https://www.olx.uz/d/obyavlenie/kvartira-22-kvartal-konechka-chlilonzor-ID4f2vK.html,1 000 000 сум,1000000.0,сум,,,,,4f2vK,23,chilonzor
Арендага квартира Чилонзор метро ойлага қиз болларга 74кв хамма шароит,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-chilonzor-metro-oylaga-iz-bollarga-74kv-hamma-sharoit-ID4dTSp.html,400 у.е.,400.0,у.е,,,,,4dTSp,23,chilonzor
Novzada kvartira 2 xona,https://www.olx.uz/d/obyavlenie/novzada-kvartira-2-xona-ID4f6in.html,550 у.е.,550.0,у.е,,,,,4f6in,23,chilonzor
Чилонзор 24 кв.  2/4/5. Орентр Ватан ту'йхона  Балкон 2*6,https://www.olx.uz/d/obyavlenie/chilonzor-24-kv-2-4-5-orentr-vatan-tuyhona-balkon-26-ID4eioT.html,450 у.е.,450.0,у.е,,,,,4eioT,23,chilonzor
Уютная квартира 3/3/5  на Лабзаке по хорошей цене,https://www.olx.uz/d/obyavlenie/uyutnaya-kvartira-3-3-5-na-labzake-po-horoshey-tsene-ID4dTMc.html,700 у.е.,700.0,у.е,,,,,4dTMc,23,chilonzor
"~Чиланзар-7, 1/2/4, с ремонтом и обстановкой~",https://www.olx.uz/d/obyavlenie/chilanzar-7-1-2-4-s-remontom-i-obstanovkoy-ID4f673.html,350 у.е.,350.0,у.е,,,,,4f673,23,chilonzor
"Срочна Аренда Чилонзор 19кв ЖК ""Йошлик"" Метрога йакин",https://www.olx.uz/d/obyavlenie/srochna-arenda-chilonzor-19kv-zhk-yoshlik-metroga-yakin-ID4f66C.html,500 у.е. Договорная,500.0,у.е,,,,,4f66C,23,chilonzor
"""MaxWay"", Чиланзар-1, 1/2/4, евро ремонт и вся необходимая меб. и тех.",https://www.olx.uz/d/obyavlenie/maxway-chilanzar-1-1-2-4-evro-remont-i-vsya-neobhodimaya-meb-i-teh-ID3Obmm.html,450 у.е. Договорная,450.0,у.е,,,,,3Obmm,23,chilonzor
